Unnamed: 0,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI,gene_ens
3930,DHRS4,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.5503522375499093,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000157326
3931,ARMC12,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0042996512115737,-0.1963259911982309,0,-0.4501952880540647,0.5,15,ENSG00000157343
3932,DDX19B,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,-0.0393800680610412,-0.1963259911982309,0,-0.4501952880540647,1.0,29,ENSG00000157349
3933,CACNA1D,0.1944444444444444,0.1111111111111111,0.6111111111111112,0.0,0.0,0.0,0.0,0.8372896845821648,-0.1963259911982309,0,0.3931502865766517,0.7586206896551725,6,ENSG00000157388
3934,KIT,0.2962962962962963,0.0,0.3703703703703703,0.074074074074074,0.0,0.0,0.0,-1.3654136130372525,2.8873424610296445,0,1.2364958612073682,0.5555555555555556,37,ENSG00000157404
3935,HYDIN,0.0828729281767955,0.0331491712707182,0.3812154696132597,0.0331491712707182,0.0,0.0,0.0,0.0122172390159282,-0.1963259911982309,0,5.45322373436095,0.8214285714285714,0,ENSG00000157423
3936,AASDH,0.0888888888888888,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,-0.0045779699543491,-0.1963259911982309,0,1.2364958612073682,0.84,0,ENSG00000157426
3937,CACNA2D3,0.2204301075268817,0.1021505376344086,0.2526881720430107,0.0,0.0,0.0,0.0,-0.3312141140429924,-0.1963259911982309,0,2.923187010468801,0.5340909090909091,0,ENSG00000157445
3938,MYO1E,0.0869565217391304,0.1304347826086956,0.2608695652173913,0.0,0.0,0.0,0.0,-0.3055529186227872,-0.1963259911982309,0,0.3931502865766517,0.75,25,ENSG00000157483
3939,APPL1,0.0,0.04,0.08,0.04,0.0,0.0,0.0,-0.4483098234590552,-0.1963259911982309,1,-0.0285225007387065,1.0,36,ENSG00000157500
3940,AFAP1L1,0.1538461538461538,0.0512820512820512,0.2051282051282051,0.0,0.0,0.0,0.0,0.086065696199437,-0.1963259911982309,0,1.2364958612073682,0.5714285714285714,3,ENSG00000157510
3941,TSC22D3,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,-1.2490494034946016,-0.1963259911982309,0,-0.4501952880540647,1.0,17,ENSG00000157514
3942,DYRK1A,0.0344827586206896,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,-0.2663813766730651,-0.1963259911982309,0,0.8148230738920099,0.9523809523809524,110,ENSG00000157540
3943,KCNJ6,0.2,0.0,0.2666666666666666,0.0666666666666666,0.0,0.0,0.0,-0.0145791040713345,-0.1963259911982309,0,1.2364958612073682,0.5714285714285714,8,ENSG00000157542
3944,ETS2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.989444301484653,-0.1963259911982309,0,-0.4501952880540647,1.0,11,ENSG00000157557
3945,LCA5L,0.0,0.06,0.27,0.0,0.0,0.0,0.0,0.0016214732393636,-0.1963259911982309,0,0.8148230738920099,1.0,4,ENSG00000157578
3946,TMEM164,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.315017371260438,-0.1963259911982309,0,-0.0285225007387065,1.0,10,ENSG00000157600
3947,CREB3L1,0.0909090909090909,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,-0.8827258720721343,2.8873424610296445,0,-0.4501952880540647,0.6666666666666667,23,ENSG00000157613
3948,C2CD2,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.2650943562026131,-0.1963259911982309,0,0.3931502865766517,1.0,6,ENSG00000157617
3949,TAB3,0.0,0.1785714285714285,0.3928571428571428,0.0,0.0,0.0,0.0,0.0629039518223675,-0.1963259911982309,0,0.8148230738920099,1.0,20,ENSG00000157625
3950,C9orf43,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.2783911471766668,-0.1963259911982309,0,0.8148230738920099,0.7999999999999999,3,ENSG00000157653
3951,DGKI,0.0769230769230769,0.0,0.5384615384615384,0.0,0.0461538461538461,0.0,0.0,0.0082972456162103,-0.1963259911982309,0,2.0798414358380843,0.8749999999999999,4,ENSG00000157680
3952,SVOPL,0.2916666666666667,0.0,0.375,0.0,0.0,0.0,0.0,-0.0109235671324019,-0.1963259911982309,0,-0.0285225007387065,0.5624999999999999,2,ENSG00000157703
3953,BRAF,0.0555555555555555,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0423840340894292,5.971010913257521,1,0.8148230738920099,0.8888888888888888,36,ENSG00000157764
3954,SLC34A2,0.2894736842105263,0.0,0.2894736842105263,0.0,0.0,0.0,0.0,-0.0302838690658759,-0.1963259911982309,0,0.3931502865766517,0.5,9,ENSG00000157765
3955,ACAN,0.3294117647058823,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.9227173139532068,-0.1963259911982309,0,1.6581686485227265,0.6164383561643836,10,ENSG00000157766
3956,WDR19,0.1666666666666666,0.0952380952380952,0.0476190476190476,0.0,0.0,0.0238095238095238,0.0,0.1312653675250028,-0.1963259911982309,0,-0.0285225007387065,0.2222222222222222,5,ENSG00000157796
3957,SLC37A3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2420976240554089,-0.1963259911982309,0,-0.0285225007387065,1.0,7,ENSG00000157800
3958,FMNL2,0.1,0.0,0.35,0.05,0.0,0.0,0.0,0.5598313987269425,-0.1963259911982309,0,1.2364958612073682,0.7777777777777778,12,ENSG00000157827
3959,DPYSL5,0.4285714285714285,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,-0.179785374919792,-0.1963259911982309,0,-0.4501952880540647,0.0,21,ENSG00000157851
3960,DRC1,0.0714285714285714,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0451299332760054,-0.1963259911982309,0,-0.0285225007387065,0.75,1,ENSG00000157856
3961,TNFRSF14,0.0,0.0,0.0277777777777777,0.0,0.0,0.0,0.0,0.2131847679609619,-0.1963259911982309,0,-0.4501952880540647,1.0,13,ENSG00000157873
3962,CIB4,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0186842764767489,-0.1963259911982309,0,-0.0285225007387065,1.0,2,ENSG00000157884
3963,MEGF11,0.1219512195121951,0.0,0.3414634146341463,0.0,0.1219512195121951,0.0,0.0,0.0850668790188932,-0.1963259911982309,0,0.8148230738920099,0.736842105263158,1,ENSG00000157890
3964,C12orf43,0.2142857142857142,0.0,0.1785714285714285,0.0,0.0,0.0,0.0,-0.0475450117599802,-0.1963259911982309,0,-0.4501952880540647,0.4545454545454546,7,ENSG00000157895
3965,RADIL,0.05,0.0,0.15,0.0,0.0,0.0,0.0,-0.2905640272797322,-0.1963259911982309,0,0.3931502865766517,0.7499999999999999,5,ENSG00000157927
3966,SKI,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.1665986868114557,-0.1963259911982309,0,-0.4501952880540647,1.0,42,ENSG00000157933
3967,WIPI2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5637078617085542,-0.1963259911982309,0,-0.4501952880540647,0.0,19,ENSG00000157954
